Freq. V(vout)/V(vin)
4.00866717627182e+07,-6.63733919678910e+00,5.21395716678886e+00
4.01790810848819e+07,-6.62567597125899e+00,5.21682001903132e+00
4.02717034325338e+07,-6.61399999432101e+00,5.21965832451756e+00
4.03645392967483e+07,-6.60231136986107e+00,5.22247201286063e+00
4.04575891697321e+07,-6.59061020153838e+00,5.22526101436773e+00
4.05508535448262e+07,-6.57889659449855e+00,5.22802525963554e+00
4.06443329165090e+07,-6.56717065109085e+00,5.23076468055426e+00
4.07380277803990e+07,-6.55543247771482e+00,5.23347920870703e+00
4.08319386332569e+07,-6.54368217967963e+00,5.23616877657844e+00
4.09260659729887e+07,-6.53191986419095e+00,5.23883331687038e+00
4.10204102986483e+07,-6.52014563523674e+00,5.24147276365500e+00
4.11149721104398e+07,-6.50835960167558e+00,5.24408705056163e+00
4.12097519097206e+07,-6.49656186957205e+00,5.24667611249364e+00
4.13047501990037e+07,-6.48475254814366e+00,5.24923988431789e+00
4.13999674819605e+07,-6.47293174381895e+00,5.25177830215958e+00
4.14954042634238e+07,-6.46109956701346e+00,5.25429130194609e+00
4.15910610493896e+07,-6.44925612704146e+00,5.25677882050682e+00
4.16869383470209e+07,-6.43740153380772e+00,5.25924079521096e+00
4.17830366646496e+07,-6.42553589612073e+00,5.26167716431409e+00
4.18793565117792e+07,-6.41365932338009e+00,5.26408786660511e+00
4.19758983990881e+07,-6.40177192976652e+00,5.26647284058136e+00
4.20726628384317e+07,-6.38987382583091e+00,5.26883202614813e+00
4.21696503428455e+07,-6.37796512186529e+00,5.27116536392199e+00
4.22668614265475e+07,-6.36604593124552e+00,5.27347279458760e+00
4.23642966049413e+07,-6.35411636623824e+00,5.27575425972261e+00
4.24619563946184e+07,-6.34217654217267e+00,5.27800970100531e+00
4.25598413133614e+07,-6.33022656910079e+00,5.28023906178220e+00
4.26579518801464e+07,-6.31826656263126e+00,5.28244228503710e+00
4.27562886151457e+07,-6.30629663642494e+00,5.28461931479920e+00
4.28548520397310e+07,-6.29431690634837e+00,5.28677009538344e+00
4.29536426764757e+07,-6.28232748714953e+00,5.28889457199459e+00
4.30526610491580e+07,-6.27032849411625e+00,5.29099269042633e+00
4.31519076827634e+07,-6.25832004307142e+00,5.29306439706689e+00
4.32513831034878e+07,-6.24630224954487e+00,5.29510963904169e+00
4.33510878387398e+07,-6.23427523123983e+00,5.29712836380054e+00
4.34510224171440e+07,-6.22223910719487e+00,5.29912051927818e+00
4.35511873685437e+07,-6.21019399039954e+00,5.30108605509223e+00
4.36515832240034e+07,-6.19814000256255e+00,5.30302492013572e+00
4.37522105158119e+07,-6.18607725934360e+00,5.30493706497789e+00
4.38530697774853e+07,-6.17400588018328e+00,5.30682244028323e+00
4.39541615437691e+07,-6.16192598501590e+00,5.30868099735037e+00
4.40554863506420e+07,-6.14983768938813e+00,5.31051268884272e+00
4.41570447353178e+07,-6.13774111747464e+00,5.31231746682902e+00
4.42588372362492e+07,-6.12563638661632e+00,5.31409528511072e+00
4.43608643931298e+07,-6.11352361707868e+00,5.31584609775699e+00
4.44631267468974e+07,-6.10140293121916e+00,5.31756985925323e+00
4.45656248397368e+07,-6.08927444782609e+00,5.31926652529998e+00
4.46683592150827e+07,-6.07713828858405e+00,5.32093605189842e+00
4.47713304176227e+07,-6.06499457483487e+00,5.32257839581122e+00
4.48745389932996e+07,-6.05284342918265e+00,5.32419351434836e+00
4.49779854893151e+07,-6.04068497468073e+00,5.32578136548410e+00
4.50816704541323e+07,-6.02851933082998e+00,5.32734190836275e+00
4.51855944374785e+07,-6.01634662318118e+00,5.32887510207317e+00
4.52897579903483e+07,-6.00416697372399e+00,5.33038090687929e+00
4.53941616650065e+07,-5.99198050489080e+00,5.33185928370237e+00
4.54988060149910e+07,-5.97978734113829e+00,5.33331019394100e+00
4.56036915951158e+07,-5.96758760734310e+00,5.33473359967613e+00
4.57088189614736e+07,-5.95538142563268e+00,5.33612946402791e+00
4.58141886714394e+07,-5.94316892093333e+00,5.33749775051630e+00
4.59198012836729e+07,-5.93095022015511e+00,5.33883842317949e+00
4.60256573581216e+07,-5.91872544509264e+00,5.34015144733821e+00
4.61317574560239e+07,-5.90649472346060e+00,5.34143678840617e+00
4.62381021399120e+07,-5.89425817864988e+00,5.34269441298171e+00
4.63446919736147e+07,-5.88201593758683e+00,5.34392428802882e+00
4.64515275222608e+07,-5.86976812601373e+00,5.34512638136694e+00
4.65586093522817e+07,-5.85751487005564e+00,5.34630066151014e+00
4.66659380314147e+07,-5.84525629621440e+00,5.34744709767130e+00
4.67735141287056e+07,-5.83299252980952e+00,5.34856565990277e+00
4.68813382145122e+07,-5.82072370041111e+00,5.34965631861398e+00
4.69894108605072e+07,-5.80844993328901e+00,5.35071904533610e+00
4.70977326396809e+07,-5.79617135331056e+00,5.35175381235359e+00
4.72063041263447e+07,-5.78388809341689e+00,5.35276059202734e+00
4.73151258961336e+07,-5.77160027608692e+00,5.35373935831187e+00
4.74241985260100e+07,-5.75930803262219e+00,5.35469008519570e+00
4.75335225942660e+07,-5.74701149003672e+00,5.35561274774931e+00
4.76430986805270e+07,-5.73471077491797e+00,5.35650732180482e+00
4.77529273657545e+07,-5.72240601724267e+00,5.35737378369217e+00
4.78630092322492e+07,-5.71009734577161e+00,5.35821211057801e+00
4.79733448636543e+07,-5.69778488957808e+00,5.35902228035467e+00
4.80839348449582e+07,-5.68546877576624e+00,5.35980427178140e+00
4.81947797624980e+07,-5.67314913478539e+00,5.36055806415056e+00
4.83058802039625e+07,-5.66082609435048e+00,5.36128363766643e+00
4.84172367583952e+07,-5.64849978549620e+00,5.36198097308727e+00
4.85288500161973e+07,-5.63617033652204e+00,5.36265005207484e+00
4.86407205691313e+07,-5.62383787752043e+00,5.36329085693920e+00
4.87528490103237e+07,-5.61150253885644e+00,5.36390337073023e+00
4.88652359342684e+07,-5.59916444742345e+00,5.36448757740674e+00
4.89778819368297e+07,-5.58682373711912e+00,5.36504346135376e+00
4.90907876152453e+07,-5.57448053611347e+00,5.36557100797062e+00
4.92039535681301e+07,-5.56213497507596e+00,5.36607020329513e+00
4.93173803954785e+07,-5.54978718269780e+00,5.36654103419002e+00
4.94310686986684e+07,-5.53743729162605e+00,5.36698348812378e+00
4.95450190804639e+07,-5.52508543029869e+00,5.36739755346629e+00
4.96592321450184e+07,-5.51273173108653e+00,5.36778321920898e+00
4.97737084978784e+07,-5.50037632363288e+00,5.36814047518332e+00
4.98884487459860e+07,-5.48801933707840e+00,5.36846931197610e+00
5.00034534976825e+07,-5.47566090591567e+00,5.36876972079780e+00
5.01187233627119e+07,-5.46330115824532e+00,5.36904169376874e+00
5.02342589522233e+07,-5.45094022531125e+00,5.36928522368449e+00
5.03500608787751e+07,-5.43857823782747e+00,5.36950030410548e+00
5.04661297563374e+07,-5.42621532742969e+00,5.36968692933250e+00
5.05824662002959e+07,-5.41385162448968e+00,5.36984509443917e+00
5.06990708274549e+07,-5.40148726101229e+00,5.36997479523507e+00
5.08159442560405e+07,-5.38912236845138e+00,5.37007602829589e+00
5.09330871057039e+07,-5.37675707627380e+00,5.37014879096125e+00
5.10504999975250e+07,-5.36439151556203e+00,5.37019308130932e+00
5.11681835540151e+07,-5.35202581756020e+00,5.37020889817306e+00
5.12861383991208e+07,-5.33966011509450e+00,5.37019624114752e+00
5.14043651582268e+07,-5.32729453827747e+00,5.37015511058140e+00
5.15228644581598e+07,-5.31492921666518e+00,5.37008550756398e+00
5.16416369271913e+07,-5.30256428421978e+00,5.36998743397303e+00
5.17606831950409e+07,-5.29019987006081e+00,5.36986089240356e+00
5.18800038928802e+07,-5.27783610486503e+00,5.36970588621127e+00
5.19995996533356e+07,-5.26547312295394e+00,5.36952241956779e+00
5.21194711104920e+07,-5.25311105171431e+00,5.36931049729027e+00
5.22396188998959e+07,-5.24075002288075e+00,5.36907012501432e+00
5.23600436585589e+07,-5.22839016828633e+00,5.36880130913942e+00
5.24807460249611e+07,-5.21603161846155e+00,5.36850405679238e+00
5.26017266390544e+07,-5.20367450333953e+00,5.36817837583346e+00
5.27229861422661e+07,-5.19131895503180e+00,5.36782427493723e+00
5.28445251775018e+07,-5.17896510433644e+00,5.36744176349991e+00
5.29663443891495e+07,-5.16661308005775e+00,5.36703085159963e+00
5.30884444230825e+07,-5.15426301453277e+00,5.36659155018708e+00
5.32108259266631e+07,-5.14191503877414e+00,5.36612387092814e+00
5.33334895487457e+07,-5.12956927973978e+00,5.36562782607102e+00
5.34564359396807e+07,-5.11722587199446e+00,5.36510342893059e+00
5.35796657513177e+07,-5.10488494124893e+00,5.36455069318979e+00
5.37031796370087e+07,-5.09254662214272e+00,5.36396963368903e+00
5.38269782516123e+07,-5.08021104184828e+00,5.36336026567038e+00
5.39510622514962e+07,-5.06787833030594e+00,5.36272260525203e+00
5.40754322945414e+07,-5.05554861748345e+00,5.36205666930462e+00
5.42000890401457e+07,-5.04322203404199e+00,5.36136247549174e+00
5.43250331492266e+07,-5.03089870863530e+00,5.36064004211196e+00
5.44502652842253e+07,-5.01857877127646e+00,5.35988938829182e+00
5.45757861091103e+07,-5.00626234997443e+00,5.35911053377921e+00
5.47015962893803e+07,-4.99394957474967e+00,5.35830349919655e+00
5.48276964920685e+07,-4.98164057295065e+00,5.35746830573264e+00
5.49540873857455e+07,-4.96933547524511e+00,5.35660497555116e+00
5.50807696405234e+07,-4.95703440896096e+00,5.35571353132701e+00
5.52077439280587e+07,-4.94473750207757e+00,5.35479399651930e+00
5.53350109215566e+07,-4.93244488649694e+00,5.35384639564196e+00
5.54625712957740e+07,-4.92015668487204e+00,5.35287075322343e+00
5.55904257270232e+07,-4.90787302706889e+00,5.35186709509683e+00
5.57185748931758e+07,-4.89559404223803e+00,5.35083544779352e+00
5.58470194736658e+07,-4.88331985816598e+00,5.34977583847785e+00
5.59757601494937e+07,-4.87105059804311e+00,5.34868829463589e+00
5.61047976032297e+07,-4.85878639410131e+00,5.34757284530601e+00
5.62341325190175e+07,-4.84652736877756e+00,5.34642951936923e+00
5.63637655825780e+07,-4.83427365285102e+00,5.34525834722689e+00
5.64936974812128e+07,-4.82202536928375e+00,5.34405935926623e+00
5.66239289038078e+07,-4.80978264547489e+00,5.34283258703706e+00
5.67544605408372e+07,-4.79754560745030e+00,5.34157806269053e+00
5.68852930843666e+07,-4.78531438050953e+00,5.34029581903443e+00
5.70164272280571e+07,-4.77308909240000e+00,5.33898588987573e+00
5.71478636671690e+07,-4.76086986378532e+00,5.33764830897720e+00
5.72796030985652e+07,-4.74865682410725e+00,5.33628311179945e+00
5.74116462207150e+07,-4.73645009572806e+00,5.33489033374457e+00
5.75439937336979e+07,-4.72424980280344e+00,5.33347001113647e+00
5.76766463392072e+07,-4.71205607062365e+00,5.33202218116272e+00
5.78096047405539e+07,-4.69986902371778e+00,5.33054688165346e+00
5.79428696426702e+07,-4.68768878399030e+00,5.32904415083840e+00
5.80764417521132e+07,-4.67551547509096e+00,5.32751402788070e+00
5.82103217770691e+07,-4.66334922176295e+00,5.32595655281325e+00
5.83445104273564e+07,-4.65119014550266e+00,5.32437176597341e+00
5.84790084144300e+07,-4.63903836767146e+00,5.32275970838932e+00
5.86138164513847e+07,-4.62689401255392e+00,5.32112042220280e+00
5.87489352529595e+07,-4.61475720119482e+00,5.31945394983852e+00
5.88843655355406e+07,-4.60262805448426e+00,5.31776033440882e+00
5.90201080171661e+07,-4.59050669436620e+00,5.31603961988891e+00
5.91561634175291e+07,-4.57839324017943e+00,5.31429185059102e+00
5.92925324579816e+07,-4.56628781593455e+00,5.31251707222616e+00
5.94292158615388e+07,-4.55419053939668e+00,5.31071533029872e+00
5.95662143528826e+07,-4.54210153057393e+00,5.30888667134715e+00
5.97035286583652e+07,-4.53002090928085e+00,5.30703114258950e+00
5.98411595060134e+07,-4.51794879513188e+00,5.30514879192192e+00
5.99791076255323e+07,-4.50588530753507e+00,5.30323966791723e+00
6.01173737483091e+07,-4.49383056390625e+00,5.30130381953134e+00
6.02559586074171e+07,-4.48178468264640e+00,5.29934129657699e+00
6.03948629376192e+07,-4.46974778016971e+00,5.29735214923592e+00
6.05340874753726e+07,-4.45771997738922e+00,5.29533642914612e+00
6.06736329588317e+07,-4.44570138792012e+00,5.29329418741243e+00
6.08135001278529e+07,-4.43369213220034e+00,5.29122547700266e+00
6.09536897239980e+07,-4.42169232281860e+00,5.28913035021860e+00
6.10942024905382e+07,-4.40970207797682e+00,5.28700886103314e+00
6.12350391724583e+07,-4.39772151155612e+00,5.28486106334368e+00
6.13762005164603e+07,-4.38575074067319e+00,5.28268701232142e+00
6.15176872709677e+07,-4.37378987929432e+00,5.28048676325491e+00
6.16595001861290e+07,-4.36183904114075e+00,5.27826037206636e+00
6.18016400138224e+07,-4.34989834082555e+00,5.27600789552893e+00
6.19441075076589e+07,-4.33796789155092e+00,5.27372939083184e+00
6.20869034229870e+07,-4.32604780682378e+00,5.27142491590334e+00
6.22300285168966e+07,-4.31413819987474e+00,5.26909452930087e+00
6.23734835482225e+07,-4.30223918139537e+00,5.26673828975403e+00
6.25172692775491e+07,-4.29035086462995e+00,5.26435625717463e+00
6.26613864672140e+07,-4.27847336140032e+00,5.26194849186933e+00
6.28058358813122e+07,-4.26660678044186e+00,5.25951505417826e+00
6.29506182857001e+07,-4.25475123524022e+00,5.25705600609342e+00
6.30957344479997e+07,-4.24290683395154e+00,5.25457140916750e+00
6.32411851376022e+07,-4.23107368777815e+00,5.25206132625908e+00
6.33869711256729e+07,-4.21925190539325e+00,5.24952582035579e+00
6.35330931851545e+07,-4.20744159407084e+00,5.24696495479566e+00
6.36795520907717e+07,-4.19564286408150e+00,5.24437879423163e+00
6.38263486190350e+07,-4.18385582371747e+00,5.24176740354997e+00
6.39734835482448e+07,-4.17208057768135e+00,5.23913084748266e+00
6.41209576584961e+07,-4.16031723472959e+00,5.23646919232370e+00
6.42687717316819e+07,-4.14856590272851e+00,5.23378250483172e+00
6.44169265514976e+07,-4.13682668542457e+00,5.23107085146451e+00
6.45654229034454e+07,-4.12509969002114e+00,5.22833430012746e+00
6.47142615748381e+07,-4.11338501961612e+00,5.22557291840756e+00
6.48634433548036e+07,-4.10168278072816e+00,5.22278677534592e+00
6.50129690342888e+07,-4.08999307631662e+00,5.21997593977747e+00
6.51628394060639e+07,-4.07831601165871e+00,5.21714048173952e+00
6.53130552647268e+07,-4.06665168743442e+00,5.21428047078137e+00
6.54636174067070e+07,-4.05500020821346e+00,5.21139597804377e+00
6.56145266302700e+07,-4.04336167503554e+00,5.20848707442661e+00
6.57657837355215e+07,-4.03173619016309e+00,5.20555383176586e+00
6.59173895244115e+07,-4.02012385496573e+00,5.20259632230418e+00
6.60693448007389e+07,-4.00852476992410e+00,5.19961461868394e+00
6.62216503701555e+07,-3.99693903359919e+00,5.19660879366823e+00
6.63743070401701e+07,-3.98536674729354e+00,5.19357892135776e+00
6.65273156201533e+07,-3.97380801036919e+00,5.19052507597231e+00
6.66806769213413e+07,-3.96226291975778e+00,5.18744733169781e+00
6.68343917568405e+07,-3.95073157560246e+00,5.18434576419818e+00
6.69884609416317e+07,-3.93921407356575e+00,5.18122044854082e+00
6.71428852925742e+07,-3.92771051148091e+00,5.17807146099114e+00
6.72976656284107e+07,-3.91622098627406e+00,5.17489887817984e+00
6.74528027697711e+07,-3.90474559245949e+00,5.17170277667025e+00
6.76082975391770e+07,-3.89328442617987e+00,5.16848323408212e+00
6.77641507610463e+07,-3.88183758366763e+00,5.16524032867235e+00
6.79203632616972e+07,-3.87040515675318e+00,5.16197413803867e+00
6.80769358693528e+07,-3.85898724086438e+00,5.15868474140428e+00
6.82338694141456e+07,-3.84758392902235e+00,5.15537221789717e+00
6.83911647281215e+07,-3.83619531334929e+00,5.15203664697127e+00
6.85488226452447e+07,-3.82482148654420e+00,5.14867810883979e+00
6.87068440014017e+07,-3.81346253990580e+00,5.14529668388921e+00
6.88652296344060e+07,-3.80211856480665e+00,5.14189245311297e+00
6.90239803840025e+07,-3.79078965025401e+00,5.13846549736827e+00
6.91830970918719e+07,-3.77947588775477e+00,5.13501589885244e+00
6.93425806016351e+07,-3.76817736740509e+00,5.13154373991912e+00
6.95024317588579e+07,-3.75689417646412e+00,5.12804910261722e+00
6.96626514110550e+07,-3.74562640274059e+00,5.12453206972948e+00
6.98232404076952e+07,-3.73437413552355e+00,5.12099272507838e+00
6.99841996002054e+07,-3.72313746032264e+00,5.11743115185974e+00
7.01455298419751e+07,-3.71191646507214e+00,5.11384743460519e+00
7.03072319883612e+07,-3.70071123489243e+00,5.11024165750860e+00
7.04693068966925e+07,-3.68952185588425e+00,5.10661390563986e+00
7.06317554262740e+07,-3.67834841089042e+00,5.10296426355879e+00
7.07945784383915e+07,-3.66719098559976e+00,5.09929281731109e+00
7.09577767963165e+07,-3.65604966430535e+00,5.09559965304323e+00
7.11213513653105e+07,-3.64492452899357e+00,5.09188485668072e+00
7.12853030126295e+07,-3.63381566352013e+00,5.08814851532418e+00
7.14496326075288e+07,-3.62272314668032e+00,5.08439071490012e+00
7.16143410212676e+07,-3.61164706234808e+00,5.08061154360197e+00
7.17794291271136e+07,-3.60058749026091e+00,5.07681108875186e+00
7.19448978003473e+07,-3.58954451152898e+00,5.07298943868181e+00
7.21107479182672e+07,-3.57851820543359e+00,5.06914668162486e+00
7.22769803601942e+07,-3.56750864989966e+00,5.06528290586364e+00
7.24435960074762e+07,-3.55651592330310e+00,5.06139820036277e+00
7.26105957434926e+07,-3.54554010444986e+00,5.05749265477007e+00
7.27779804536594e+07,-3.53458127033034e+00,5.05356635861122e+00
7.29457510254339e+07,-3.52363949569848e+00,5.04961940111715e+00
7.31139083483187e+07,-3.51271485928413e+00,5.04565187348119e+00
7.32824533138673e+07,-3.50180743446756e+00,5.04166386546326e+00
7.34513868156883e+07,-3.49091729725636e+00,5.03765546829616e+00
7.36207097494504e+07,-3.48004452098531e+00,5.03362677273540e+00
7.37904230128868e+07,-3.46918917852935e+00,5.02957786986386e+00
7.39605275058004e+07,-3.45835134403217e+00,5.02550885174559e+00
7.41310241300683e+07,-3.44753108941859e+00,5.02141981011213e+00
7.43019137896466e+07,-3.43672848614383e+00,5.01731083701092e+00
7.44731973905753e+07,-3.42594360519030e+00,5.01318202480138e+00
7.46448758409830e+07,-3.41517651834299e+00,5.00903346664930e+00
7.48169500510918e+07,-3.40442729476508e+00,5.00486525519737e+00
7.49894209332218e+07,-3.39369600272841e+00,5.00067748321869e+00
7.51622894017968e+07,-3.38298271172448e+00,4.99647024444684e+00
7.53355563733479e+07,-3.37228748991110e+00,4.99224363257435e+00
7.55092227665195e+07,-3.36161040496185e+00,4.98799774158077e+00
7.56832895020735e+07,-3.35095152281492e+00,4.98373266522390e+00
7.58577575028943e+07,-3.34031091018188e+00,4.97944849804225e+00
7.60326276939941e+07,-3.32968863328147e+00,4.97514533484957e+00
7.62079010025170e+07,-3.31908475619259e+00,4.97082327005350e+00
7.63835783577449e+07,-3.30849934416019e+00,4.96648239900204e+00
7.65596606911014e+07,-3.29793246029721e+00,4.96212281662652e+00
7.67361489361576e+07,-3.28738416642740e+00,4.95774461777155e+00
7.69130440286366e+07,-3.27685452795239e+00,4.95334789923566e+00
7.70903469064185e+07,-3.26634360490511e+00,4.94893275602236e+00
7.72680585095457e+07,-3.25585146006917e+00,4.94449928474234e+00
7.74461797802273e+07,-3.24537815331741e+00,4.94004758122016e+00
7.76247116628445e+07,-3.23492374325033e+00,4.93557774116847e+00
7.78036551039557e+07,-3.22448829077570e+00,4.93108986173079e+00
7.79830110523011e+07,-3.21407185549767e+00,4.92658403993577e+00
7.81627804588081e+07,-3.20367449415915e+00,4.92206037199933e+00
7.83429642765963e+07,-3.19329626499275e+00,4.91751895521526e+00
7.85235634609822e+07,-3.18293722456026e+00,4.91295988657224e+00
7.87045789694848e+07,-3.17259743049112e+00,4.90838326396045e+00
7.88860117618303e+07,-3.16227693642425e+00,4.90378918391371e+00
7.90678627999573e+07,-3.15197579900524e+00,4.89917774472663e+00
7.92501330480220e+07,-3.14169407282986e+00,4.89454904419638e+00
7.94328234724029e+07,-3.13143181161904e+00,4.88990318013742e+00
7.96159350417065e+07,-3.12118906860477e+00,4.88524025055106e+00
7.97994687267723e+07,-3.11096589539291e+00,4.88056035309667e+00
7.99834255006774e+07,-3.10076234575293e+00,4.87586358683630e+00
8.01678063387424e+07,-3.09057846955704e+00,4.87115004943217e+00
8.03526122185361e+07,-3.08041431845390e+00,4.86641983976710e+00
8.05378441198810e+07,-3.07026994358687e+00,4.86167305689205e+00
8.07235030248581e+07,-3.06014539225854e+00,4.85690979843824e+00
8.09095899178125e+07,-3.05004071574549e+00,4.85213016430437e+00
8.10961057853582e+07,-3.03995596222385e+00,4.84733425331316e+00
8.12830516163840e+07,-3.02989117645714e+00,4.84252216302427e+00
8.14704284020580e+07,-3.01984640968814e+00,4.83769399449519e+00
8.16582371358332e+07,-3.00982170679927e+00,4.83284984610235e+00
8.18464788134529e+07,-2.99981711221187e+00,4.82798981635655e+00
8.20351544329557e+07,-2.98983267347853e+00,4.82311400567182e+00
8.22242649946809e+07,-2.97986843333071e+00,4.81822251246682e+00
8.24138115012739e+07,-2.96992443689656e+00,4.81331543670253e+00
8.26037949576915e+07,-2.96000072808959e+00,4.80839287810780e+00
8.27942163712070e+07,-2.95009734962284e+00,4.80345493617383e+00
8.29850767514158e+07,-2.94021434442938e+00,4.79850171086083e+00
8.31763771102405e+07,-2.93035175074384e+00,4.79353330010236e+00
8.33681184619368e+07,-2.92050961474208e+00,4.78854980620963e+00
8.35603018230981e+07,-2.91068797300313e+00,4.78355132696591e+00
8.37529282126615e+07,-2.90088686652785e+00,4.77853796274507e+00
8.39459986519129e+07,-2.89110633650258e+00,4.77350981437333e+00
8.41395141644926e+07,-2.88134641743302e+00,4.76846697955320e+00
8.43334757764006e+07,-2.87160715160023e+00,4.76340956035850e+00
8.45278845160020e+07,-2.86188857462035e+00,4.75833765573058e+00
8.47227414140326e+07,-2.85219072233855e+00,4.75325136504491e+00
8.49180475036042e+07,-2.84251363215830e+00,4.74815078882459e+00
8.51138038202104e+07,-2.83285734098543e+00,4.74303602766456e+00
8.53100114017317e+07,-2.82322188322646e+00,4.73790718115266e+00
8.55066712884410e+07,-2.81360729016853e+00,4.73276434750514e+00
8.57037845230096e+07,-2.80401359995166e+00,4.72760762894012e+00
8.59013521505121e+07,-2.79444084424484e+00,4.72243712450588e+00
8.60993752184325e+07,-2.78488905558375e+00,4.71725293401919e+00
8.62978547766694e+07,-2.77535826603592e+00,4.71205515734498e+00
8.64967918775417e+07,-2.76584850849798e+00,4.70684389511093e+00
8.66961875757939e+07,-2.75635981214212e+00,4.70161924619067e+00
8.68960429286024e+07,-2.74689220892099e+00,4.69638131129043e+00
8.70963589955802e+07,-2.73744572645005e+00,4.69113018899512e+00
8.72971368387832e+07,-2.72802039638053e+00,4.68586598043447e+00
8.74983775227156e+07,-2.71861624541369e+00,4.68058878424983e+00
8.77000821143354e+07,-2.70923330424407e+00,4.67529870162126e+00
8.79022516830603e+07,-2.69987159739806e+00,4.66999583051355e+00
8.81048873007732e+07,-2.69053115337626e+00,4.66468027142358e+00
8.83079900418280e+07,-2.68121199832239e+00,4.65935212378245e+00
8.85115609830552e+07,-2.67191415792589e+00,4.65401148703040e+00
8.87156012037676e+07,-2.66263765680406e+00,4.64865846025379e+00
8.89201117857663e+07,-2.65338252035877e+00,4.64329314326035e+00
8.91250938133460e+07,-2.64414877230113e+00,4.63791563513765e+00
8.93305483733009e+07,-2.63493643650545e+00,4.63252603532827e+00
8.95364765549306e+07,-2.62574553638864e+00,4.62712444326690e+00
8.97428794500460e+07,-2.61657609310037e+00,4.62171095729879e+00
8.99497581529746e+07,-2.60742813036694e+00,4.61628567755170e+00
9.01571137605667e+07,-2.59830166605596e+00,4.61084870090160e+00
9.03649473722011e+07,-2.58919672478999e+00,4.60540012851522e+00
9.05732600897909e+07,-2.58011332416503e+00,4.59994005758295e+00
9.07820530177894e+07,-2.57105148491829e+00,4.59446858742320e+00
9.09913272631959e+07,-2.56201122498080e+00,4.58898581588737e+00
9.12010839355617e+07,-2.55299256536832e+00,4.58349184294682e+00
9.14113241469956e+07,-2.54399552080472e+00,4.57798676494691e+00
9.16220490121705e+07,-2.53502011084311e+00,4.57247068142284e+00
9.18332596483286e+07,-2.52606635283751e+00,4.56694369078952e+00
9.20449571752875e+07,-2.51713426026565e+00,4.56140588926504e+00
9.22571427154466e+07,-2.50822385249940e+00,4.55585737696121e+00
9.24698173937925e+07,-2.49933514217577e+00,4.55029824999525e+00
9.26829823379051e+07,-2.49046814550741e+00,4.54472860693727e+00
9.28966386779637e+07,-2.48162287544555e+00,4.53914854450865e+00
9.31107875467531e+07,-2.47279934677966e+00,4.53355816080125e+00
9.33254300796691e+07,-2.46399757274450e+00,4.52795755312670e+00
9.35405674147251e+07,-2.45521756504677e+00,4.52234681801488e+00
9.37562006925578e+07,-2.44645933609627e+00,4.51672605264100e+00
9.39723310564335e+07,-2.43772289843057e+00,4.51109535446386e+00
9.41889596522538e+07,-2.42900826197225e+00,4.50545481943866e+00
9.44060876285619e+07,-2.42031543842769e+00,4.49980454486948e+00
9.46237161365488e+07,-2.41164443690912e+00,4.49414462655252e+00
9.48418463300592e+07,-2.40299526721530e+00,4.48847516091333e+00
9.50604793655975e+07,-2.39436793712796e+00,4.48279624322306e+00
9.52796164023345e+07,-2.38576245724653e+00,4.47710797079842e+00
9.54992586021128e+07,-2.37717883454695e+00,4.47141043872880e+00
9.57194071294536e+07,-2.36861707668096e+00,4.46570374272058e+00
9.59400631515624e+07,-2.36007719037489e+00,4.45998797802756e+00
9.61612278383355e+07,-2.35155918301011e+00,4.45426324051295e+00
9.63829023623660e+07,-2.34306305843746e+00,4.44852962381033e+00
9.66050878989502e+07,-2.33458882585077e+00,4.44278722534548e+00
9.68277856260937e+07,-2.32613648625872e+00,4.43703613712417e+00
9.70509967245176e+07,-2.31770604702260e+00,4.43127645564387e+00
9.72747223776651e+07,-2.30929751098423e+00,4.42550827445871e+00
9.74989637717072e+07,-2.30091088214825e+00,4.41973168806837e+00
9.77237220955495e+07,-2.29254616311999e+00,4.41394679014898e+00
9.79489985408383e+07,-2.28420335764269e+00,4.40815367531391e+00
9.81747943019667e+07,-2.27588246506117e+00,4.40235243523691e+00
9.84011105760816e+07,-2.26758349086750e+00,4.39654316604279e+00
9.86279485630892e+07,-2.25930643317604e+00,4.39072595880344e+00
9.88553094656619e+07,-2.25105129422428e+00,4.38490090762628e+00
9.90831944892447e+07,-2.24281807340126e+00,4.37906810473057e+00
9.93116048420613e+07,-2.23460677169784e+00,4.37322764360407e+00
9.95405417351205e+07,-2.22641738777644e+00,4.36737961619581e+00
9.97700063822231e+07,-2.21824991995113e+00,4.36152411431808e+00
9.99999999999677e+07,-2.21010436666812e+00,4.35566122999292e+00
1.00230523807758e+08,-2.20198072697190e+00,4.34979105579651e+00
1.00461579027807e+08,-2.19387899667694e+00,4.34391368206710e+00
1.00693166885148e+08,-2.18579917459127e+00,4.33802920143588e+00
1.00925288607636e+08,-2.17774125631267e+00,4.33213770429429e+00
1.01157945425957e+08,-2.16970523851639e+00,4.32623928192675e+00
1.01391138573635e+08,-2.16169111565726e+00,4.32033402407582e+00
1.01624869287037e+08,-2.15369888465458e+00,4.31442202241034e+00
1.01859138805379e+08,-2.14572853928511e+00,4.30850336636091e+00
1.02093948370735e+08,-2.13778007438540e+00,4.30257814623862e+00
1.02329299228042e+08,-2.12985348353334e+00,4.29664645150160e+00
1.02565192625108e+08,-2.12194876043504e+00,4.29070837179059e+00
1.02801629812614e+08,-2.11406589846154e+00,4.28476399658046e+00
1.03038612044128e+08,-2.10620489019937e+00,4.27881341483425e+00
